count	reward_sum	squared_reward_sum	length
2631	-15.313533891925186	18.36700380817174	2000
2632	85.02108360886989	41.06961418973785	2000
2633	-7.710017441795295	33.338949975630214	2000
2634	-119.50366875996889	10007.045604406314	86
2635	-124.95639288692365	10010.919396352372	119
2636	-116.11534393721455	10005.907669738488	60
2637	-116.18807698373723	10005.937968511796	60
2638	-16.24317266754805	17.938418507236968	2000
2639	-1.8854819962998437	18.353858558124422	2000
2640	181.52108023759766	68.62429832699256	2000
2641	44.52580344459171	31.936299202009042	2000
2642	-57.0784343053089	8.433212104812165	2000
2643	-8.148181820640692	21.544115373139515	2000
2644	-70.9517123596427	10.186550779457104	2000
2645	-43.7587275196084	19.9451594817184	2000
2646	6.6250208671936655	33.59483786290801	2000
2647	-37.425517150129394	14.781043996342756	2000
2648	-24.6953012949902	27.577833067956895	2000
2649	98.86559563543447	41.96671807963651	2000
2650	51.425869845933484	38.91631637004043	2000
2651	-59.79681832828437	10024.124893356953	852
2652	-48.63206460467381	14.373446371248667	2000
2653	-19.65713709030257	10023.116884213376	398
2654	18.499214971829065	21.78925159265332	2000
2655	215.11500025337614	75.58155934362357	2000
2656	131.6037755236076	47.29770182069114	2000
2657	-25.978691173479827	9.633835928739932	2000
2658	77.14755987904383	43.13760379375671	2000
2659	206.54137491957823	58.53041169560987	2000
2660	92.65101085363617	43.12862641747436	2000
2661	66.86668027396816	50.052147709268645	2000
2662	-52.19726277398941	7.464241718588881	2000
2663	-55.34343601795474	14.684347634777797	2000
2664	-97.3838635118586	8.373975953634377	2000
2665	16.94821523229367	36.04328058682312	2000
2666	3.3737897430061636	40.167081180055675	2000
2667	190.34070433883414	68.319256273873	2000
2668	225.82952141046053	80.63854826430543	2000
2669	31.588633626689827	34.7841869356242	2000
2670	-96.17797911557307	13.71501790653615	2000
2671	68.20228824356516	10053.548716166162	923
2672	-44.57634635772412	10023.932717086853	289
2673	84.07507203480768	34.59440870175427	2000
2674	212.86312523740818	71.9404931116347	2000
2675	-64.99578822807175	5.475708491806465	2000
2676	-33.739184738188754	8.888629481400596	2000
2677	-62.645115956858206	5.64758179755356	2000
2678	-5.813806031556524	10035.763767805196	812
2679	-43.4283331406396	21.3058205721811	2000
2680	19.368741959033713	33.26127370292461	2000
2681	-23.51277893797662	18.9509789448143	2000
2682	-24.515142772833656	10024.876899991617	421
2683	-25.83390823056981	17.650807690902045	2000
2684	64.77231374249715	38.44405341862539	2000
2685	-47.99255957264889	19.880913250451446	2000
2686	-0.6830308719698561	22.586378238037565	2000
2687	109.74702901440513	47.39209966569416	2000
2688	63.128868703666775	37.46627755971048	2000
2689	-127.20806869237217	10014.884681929816	87
2690	-128.35057057907602	10015.544243340984	89
2691	-117.53065993518814	16.64663493165594	2000
2692	-128.1946920016495	10011.323502672245	95
2693	-56.07670751463387	11.228430215541394	2000
2694	-127.89934975452164	10013.93227187066	95
2695	-131.5885711026238	10008.98782229304	214
2696	-30.531589630893425	22.918174050986103	2000
2697	-127.27145546805	10014.662420077022	131
2698	88.6785225774288	10064.330441243037	1271
2699	66.51870232429178	10050.045335301347	991
2700	124.42655060365374	10069.790795043706	1121
2701	11.053541408603945	25.020096438229636	2000
2702	120.38256708715957	54.22365810349385	2000
2703	-67.42052324333531	25.398274087579303	2000
2704	24.418477911116295	22.996138418661683	2000
2705	-13.868439123027713	10025.300613734555	414
2706	276.6116113016907	77.41328444128757	1479
2707	-1.1951708363168787	18.689606000819524	2000
2708	-47.33301139159884	6.043355109419303	2000
2709	54.245031548018574	37.658293754208735	2000
2710	-54.42307050803585	7.728273127105681	2000
2711	103.7008455109839	41.16241776438124	2000
2712	-86.89129480672133	14.258219596257304	2000
2713	-56.64387175157018	18.798147825977303	2000
2714	11.400946078821262	27.583637011263345	2000
2715	-26.961133645624873	21.57448041877553	2000
2716	-11.48495648839878	10024.614392864072	490
2717	-37.21008958985882	12.091419994157162	2000
2718	90.2907118363424	41.9335909387543	2000
2719	-58.88613623383117	9.429841746063074	2000
2720	19.713594400198602	25.34208288019144	2000
2721	36.73869394770804	37.726315881711685	2000
2722	-5.90224881096499	28.42862518637418	2000
2723	-65.5259311484134	7.8405555734092935	2000
2724	51.934251761909486	38.50072952429423	2000
2725	9.831877284556544	21.323582182352517	2000
2726	-2.271766011618121	23.553536829748822	2000
2727	-61.94733120693027	8.375295388803695	2000
2728	-41.31257276990883	14.14572302025773	2000
2729	-64.75235329618874	13.787839472965109	2000
2730	-82.59215129599757	6.764064689143222	2000
2731	232.12271069501713	67.15545461249678	2000
2732	-40.95614553544882	12.937068811243385	2000
2733	-138.9112023145213	10006.101460906057	1151
2734	67.4429849091349	37.58950326619594	2000
2735	-9.817330295447283	19.471185412303505	2000
2736	-34.41945472103205	14.78322967024685	2000
2737	-29.284808211507663	25.70094765940046	2000
2738	66.06440324250262	34.78495754271717	2000
2739	39.02731525096783	10035.834566823223	728
2740	-4.19031890937593	23.196481489462982	2000
2741	96.70173341386405	42.23203197153127	2000
2742	26.612916382176227	24.49419612522047	2000
2743	191.0651166043206	68.6739739748049	2000
2744	-41.81253540695531	12.47322122622448	2000
2745	111.32089033620775	55.35952191664264	2000
2746	-7.41128046474358	12.289266545329234	2000
2747	-1.344985911222621	20.14767047822952	2000
2748	36.182878602726895	30.74251072987397	2000
2749	194.71708738700792	69.11756954926781	2000
2750	36.44624867896654	32.43623493293534	2000
2751	46.425693848465244	29.245551769905	2000
2752	124.73223825989909	54.63519523172696	2000
2753	-16.820427087625273	22.765362045564522	2000
2754	24.900911670054388	21.301154640959275	2000
2755	-68.97182753294867	8.787627473203386	2000
2756	-56.12449412159819	8.450540930714231	2000
2757	-60.01094196180055	8.308437206237311	2000
2758	40.89981939048072	35.629384882018236	2000
2759	82.74047975227887	42.315599019759546	2000
2760	47.66756611334713	33.23379551639805	2000
2761	123.53742701060713	10083.707717297484	1502
2762	23.143694409702952	27.77005799883759	2000
2763	31.42953283118058	10041.276727262393	639
2764	-65.10875438699334	5.767243010177551	2000
2765	131.34882625006585	61.36733072999794	2000
2766	-21.13297689054448	13.152306042246998	2000
2767	-50.605262304921524	10016.592746375036	402
2768	76.43835736457288	41.26752300262939	2000
2769	-55.50515701467333	4.927954655880712	2000
2770	121.05204997306556	43.9075788923741	2000
2771	178.93001897404227	68.8953945812149	2000
2772	167.8379174322027	57.13449551278448	2000
2773	111.31509002887066	10057.473988075011	1225
2774	-18.1495032739475	15.361554197955144	2000
2775	8.982614608279265	24.686720333173998	2000
2776	218.64532091215662	68.61998752752741	2000
2777	-49.1235119624075	10038.552256824481	1868
2778	160.81137036390152	58.655485893210546	2000
2779	-17.26571178197095	14.233328868734569	2000
2780	-25.863341129724258	26.542141103336945	2000
2781	-56.24576730576351	5.737106983459691	2000
2782	-0.9760608391117213	23.775222739373174	2000
2783	29.520807853642903	38.6717758730543	2000
2784	-55.66574960444353	5.446455373750799	2000
2785	4.398759725599723	26.799331505588704	2000
2786	133.04709279389314	64.99236106632526	2000
2787	-48.07073437569801	10.789738950546614	2000
2788	165.3097134567589	10077.923593735937	1389
2789	19.92215301808316	30.98099042605514	2000
2790	-5.298990693199129	17.469871629742666	2000
2791	271.3935189682974	70.10397030634644	1562
2792	-53.03260870800947	5.946054886435234	2000
2793	73.8393241949159	36.460010987795876	2000
2794	80.26013561479847	36.75076438174068	2000
2795	151.43441760300482	55.83544430875573	2000
2796	-12.72195629687785	11.377131056870263	2000
2797	159.6180172328914	55.49867392590032	2000
2798	138.0623069447647	52.82458262445354	2000
2799	39.451274071128196	27.860113952906687	2000
2800	12.59799294323102	10033.430265735571	531
2801	-0.030826759802597737	19.431659926175175	2000
2802	-23.484839541731645	16.633134339939083	2000
2803	45.67048086963016	40.5578673654929	2000
2804	-52.97864639534604	8.787516778702097	2000
2805	178.59967424516793	10083.164843797002	1196
2806	-41.80974019679615	11.006654824102121	2000
2807	-103.85198507180598	10003.729044592093	328
2808	-48.82697310652675	13.793864980777753	2000
2809	0.662030818631535	16.66038736826602	2000
2810	78.28531349293141	40.68267051277238	2000
2811	-29.037796566386042	13.755454984140664	2000
2812	277.21807897379676	78.91345894518909	1446
2813	-62.5312295917024	8.375141146162864	2000
2814	-0.5688889336709032	18.43050697127778	2000
2815	-58.16012085222571	8.580241412430862	2000
2816	-90.51684715359778	10002.396403409562	161
2817	276.37419248418604	75.7898660138888	1453
2818	-58.247163594577664	7.503086862841413	2000
2819	36.714803720842625	27.842940202440793	2000
2820	-12.382359217371336	21.980016565016186	2000
2821	-39.839998245912845	10020.169804345804	274
2822	82.51663441846463	10056.434193420082	897
2823	21.770803194202536	23.79689862898138	2000
2824	79.19474029778709	32.29569916777296	2000
2825	220.00587048788037	74.66339993012093	2000
2826	22.015637640651004	22.929637020120754	2000
2827	-47.20026682165717	6.451603577098458	2000
2828	-25.800618610340493	10021.187085676027	576
2829	40.52990276304841	27.84202944068796	2000
2830	-3.3455506958360557	18.220193819013645	2000
2831	-41.44688937465449	5.9598113519251426	2000
2832	-92.50928094312147	10004.920641601473	153
2833	273.21145245351283	69.54523116165932	1463
2834	212.61264645162956	63.98997673078747	2000
2835	267.08974681572545	74.17624167217278	1551
2836	-64.81857852621941	11.039085138394453	2000
2837	-54.591195848819375	6.491966038028228	2000
2838	282.49318301321244	83.40905810707187	1283
2839	-64.45485349807961	7.186496491133796	2000
2840	-94.57414123390957	10002.356728329905	170
2841	1.9350133244053804	24.488904173218064	2000
2842	-76.63385884146004	9.083946178548679	2000
2843	178.66944324996967	57.98541278155611	2000
2844	13.553133759891697	27.993074899797367	2000
2845	-10.476356001106236	29.058576005819635	2000
2846	-77.03119843320987	6.1556414135770225	2000
2847	70.13412116028245	37.34334566117926	2000
2848	5.296063638195675	23.890516387524567	2000
2849	67.17293261128899	34.45760192279545	2000
2850	-26.885799287022493	15.280086115136083	2000
2851	275.96599912187844	79.34285235058961	1446
2852	249.97838973707746	75.52986157400517	2000
2853	75.38339886810009	36.2411641016683	2000
2854	89.73523657732693	39.418911775840336	2000
2855	-70.377279881769	6.800450108425489	2000
2856	-32.124340232628526	15.409601908723358	2000
2857	288.6831140949404	87.01484694691304	1189
2858	-62.96519237030708	7.00171146962963	2000
2859	-53.93067430958505	10018.30948869128	258
2860	-71.63481897531052	8.860684669869167	2000
2861	39.048813179656584	27.59136028631381	2000
2862	115.0238307255	49.6108999408826	2000
2863	-31.625475596545023	26.288279527215145	2000
2864	100.4000149591718	44.103060525143434	2000
2865	-40.182460776125545	11.94869938549693	2000
2866	79.98647001762465	46.865152147775575	2000
2867	86.93359067885581	41.50209865460532	2000
2868	246.05193952456548	79.1793691522792	2000
2869	-59.37941330414499	5.169425171658739	2000
2870	278.2812781374032	82.13599805660286	1320
2871	31.201642626909987	22.31796129140605	2000
2872	47.51319608434804	25.67616398327314	2000
2873	91.85072781643768	10053.035698462842	968
2874	-60.267717077795226	10012.874857771558	303
2875	217.70083843061047	74.92899813670537	2000
2876	136.7218629886745	55.56116195342596	2000
2877	-52.100133604785796	12.405353184524559	2000
2878	-0.1484406415985523	20.45269872735052	2000
2879	-33.22624756795307	15.520268458355346	2000
2880	3.033960613073087	24.312594314163363	2000
2881	-34.30179801425792	12.782999495268458	2000
2882	-52.27563102870485	10.257493233908008	2000
2883	-40.73937976620059	8.649835963675061	2000
2884	117.76730274315322	49.981954906893776	2000
2885	-75.88921091338547	10006.01360744283	170
2886	82.01061306431913	10053.141955476416	870
2887	168.11490420521315	59.96820789075973	2000
2888	80.8074205014115	35.80393771239729	2000
2889	284.7181927006348	85.5564868878259	1267
2890	-26.556077084365725	10021.319962450281	397
2891	-49.11751734147996	10014.872672067093	269
2892	-58.952199679547164	6.107177794720362	2000
2893	85.1755718389222	10048.255360018416	1107
2894	-33.10243723847826	11.3751588625262	2000
2895	37.31904973393542	34.56888532321197	2000
2896	2.9827178323664185	10030.738956082529	586
2897	43.939790634351034	37.25883151275507	2000
2898	-34.708081025378135	12.033041913518456	2000
2899	-70.26341014236166	7.9393235436980305	2000
2900	-49.47655972655092	14.222316349332145	2000
2901	219.42775911874054	58.016624530536	2000
2902	34.62150913627394	23.408387947903396	2000
2903	-49.59728777774069	12.128997643594888	2000
2904	88.70889376727601	51.07763919611062	2000
2905	-52.239268117982185	12.255412421440354	2000
2906	76.2956711450021	10044.162162793058	1110
2907	97.82649807309168	45.25107739667527	2000
2908	-9.378448158889013	17.700784757805337	2000
2909	36.22917704552138	33.00724741772084	2000
2910	42.30067808558959	31.37392985853301	2000
2911	-99.80382344987369	10007.388898141087	232
2912	-69.03253076077239	6.734674586387395	2000
2913	273.1104385628315	70.81240207325823	1562
2914	225.8968231482023	66.73328421625587	2000
2915	32.229718834075705	26.80117405864888	2000
2916	102.3405330135268	42.14795455756641	2000
2917	82.1660173024484	38.47988863215839	2000
2918	187.96736942357674	60.71147664692776	2000
2919	-27.40307397568101	10018.933114920243	504
2920	0.008633873146017566	20.49952499584294	2000
2921	168.40729658482735	62.54386188834724	2000
2922	-43.77020091222058	11.961545667999427	2000
2923	-7.400463205044856	13.934527541754285	2000
2924	284.8341014943881	78.56313634979479	1408
2925	-58.09157640610308	9.699541655674308	2000
2926	108.50942235436688	53.761957257735666	2000
2927	-54.38347583917445	8.470430363462864	2000
2928	20.551893968912083	21.9257311041296	2000
2929	6.195053193922497	19.169725501196385	2000
2930	146.9421482363782	55.109242918879055	2000
2931	-57.548410359912424	9.474004987083935	2000
2932	97.23922352543681	36.39096780838408	2000
2933	56.33470082749503	33.133657584295555	2000
2934	269.3723430012842	71.5166371071318	1598
2935	268.49748990867164	62.297635051028834	1636
2936	30.999359079861893	26.801308018130094	2000
2937	9.120086608290702	34.493622417757805	2000
2938	-59.35353915798567	13.381153781024585	2000
2939	164.03334003593977	49.86044114952567	2000
2940	-74.75886469021054	7.912387708862333	2000
2941	68.24253762753574	39.93423044579372	2000
2942	-21.49189337407057	19.5659467948089	2000
2943	-65.65710006909286	10012.049018578082	302
2944	229.6848030535894	70.54145500465366	2000
2945	-33.73305668565999	30.547474226541567	2000
2946	-33.68083465616492	17.08955395853167	2000
2947	54.262774836943294	43.125005593585584	2000
2948	5.9727095240687404	29.104325240753305	2000
2949	-29.86171294503205	19.11536770181339	2000
2950	-29.79101200607372	13.364817539152602	2000
2951	97.36014400590308	43.69496692245014	2000
2952	-3.865528776749603	22.695674799011442	2000
2953	161.23501840206893	56.28520570425409	2000
2954	-15.431528464102334	19.002816855388353	2000
2955	79.08050770499548	38.48699640894576	2000
2956	-62.927719531406886	11.08401979738339	2000
2957	93.26508028075472	10057.443749888138	832
2958	-7.2887436300679695	10028.723800375756	427
2959	-6.368941658519944	20.876635232047313	2000
2960	27.937503917845255	23.221715833782266	2000
2961	273.8938651039035	65.29505162479168	1525
2962	73.03794858841762	31.886522021691448	2000
2963	-12.191993443808903	24.255652403258548	2000
